Date,Close_Actual,Close_Predicted,Volume_Actual,Volume_Predicted
2018-03-08,3896.543701,4126.343792167924,7206015706.000001,8204551925.776001
2018-03-09,4014.182617,4123.408602510278,5605823232.999999,8199093382.839165
2018-03-10,3998.980225,4121.787369632321,6151275490.0,8196425560.836144
2018-03-11,4078.599121,4121.638501391902,7240968501.0,8197132229.688207
2018-03-12,3815.490723,4123.09053158176,6158207293.0,8201679490.127563
2018-03-13,3857.297607,4126.017938919923,5326547918.0,8209844424.412722
2018-03-14,3654.833496,4130.254282186496,5130222366.0,8221266180.363907
2018-03-15,3923.9187010000005,4135.452620558106,5631554348.0,8235100808.408488
2018-03-16,3820.408691,4141.389024067715,4991655917.0,8250802454.252783
2018-03-17,3865.952637,4147.839562748283,4770578575.0,8267812842.966483
2018-03-18,3742.700439,4154.57955350508,4661840806.0,8285554088.087775
2018-03-19,3843.52002,4161.476947949471,4324200990.0,8303701291.911315
2018-03-20,3943.409424,4168.353254818489,5244856836.0,8321789007.422609
2018-03-21,3836.741211,4175.127136321419,4530215219.0,8339606083.799071
2018-03-22,3857.717529,4181.714995284465,4847965467.0,8356935486.758661
2018-03-23,3845.19458,4188.053568981513,5137609824.0,8373612479.436699
2018-03-24,4076.632568,4194.039176833656,5597027440.000001,8389370998.722371
2018-03-25,4025.248291,4199.740102418284,5228625637.0,8404384279.810679
2018-03-26,4030.8479,4205.279607634296,5306593305.0,8418969375.794361
2018-03-27,4035.296387,4210.744302166251,5115905225.0,8433350511.850343
2018-03-28,3678.924561,4216.210000868463,6874143795.999999,8447721842.14057
2018-03-29,3687.365479,4221.445242496973,5538712865.0,8461502865.332358
2018-03-30,3661.301025,4226.194967806813,4778170883.0,8474043132.297307
2018-03-31,3552.953125,4230.254828150933,4681302466.0,8484811824.249222
2018-04-01,3706.052246,4233.439052032012,5651384490.0,8493325190.077535
2018-04-02,3630.675293,4235.684125681372,5537192302.0,8499410648.30496
2018-04-03,3655.006836,4236.957664608266,5394457145.0,8502974717.29797
2018-04-04,3678.563965,4237.290296005493,5464420383.0,8504086037.416846
2018-04-05,3657.839355,4236.806536984771,5002961727.0,8503059046.883461
2018-04-06,3728.568359,4235.614084806031,5955691380.0,8500165038.550363
2018-04-07,3601.013672,4233.852770177393,5582489560.0,8495759634.855592
2018-04-08,3576.032471,4231.660164423897,5004347059.0,8490202380.543491
2018-04-09,3604.577148,4229.1133376126745,5313623556.0,8483693313.235458
2018-04-10,3585.123047,4226.26224721395,5433755649.0,8476361215.32174
2018-04-11,3600.865479,4223.074257694412,5262869046.0,8468117181.192825
2018-04-12,3599.765869,4219.740161402658,5265847539.0,8459468495.797097
2018-04-13,3602.460449,4216.266234402787,5098183235.0,8450428887.20661
2018-04-14,3583.96582,4212.721011314754,5570752965.999999,8441178127.793537
2018-04-15,3470.450439,4209.143654778538,6908930482.999999,8431823427.263463
2018-04-16,3448.116943,4205.490483388009,5897159493.0,8422260190.78167
2018-04-17,3486.181641,4201.742166865745,5955112627.0,8412449195.285139
2018-04-18,3457.792725,4197.890420807136,5831198271.0,8402372136.677795
2018-04-19,3487.945313,4193.955077574734,5422926707.0,8392081312.376997
2018-04-20,3521.060791,4189.974546680821,5071623601.0,8381672165.169424
2018-04-21,3464.013428,4186.01259293664,5043937584.0,8371304855.895738
2018-04-22,3459.154053,4182.101098747812,5332718886.0,8361054562.093392
2018-04-23,3466.357422,4178.260398562017,5227549545.0,8350976196.050614
2018-04-24,3413.767822,4174.4977726136085,5482196038.0,8341088061.86348
2018-04-25,3399.47168,4170.803430242593,5004962683.0,8331369240.565043
2018-04-26,3666.780273,4167.171848512564,7735623101.0,8321806657.800968
2018-04-27,3671.203613,4163.647210914775,6158833644.999999,8312519290.195744
2018-04-28,3690.188232,4160.3414824327465,6282256903.0,8303792812.391693
2018-04-29,3648.430664,4157.361356156155,6277056434.0,8295901785.829951
2018-04-30,3653.528564,4154.793190726997,6480384532.0,8289071089.405161
2018-05-01,3632.070557,4152.674140444737,6438903823.0,8283404010.516607
2018-05-02,3616.880859,4151.0172595226995,6271044418.0,8278937811.074157
2018-05-03,3620.810791,4149.774096746044,6091952231.000001,8275555475.606469
2018-05-04,3629.787598,4148.930593731188,5934744052.0,8273224971.945414
2018-05-05,3673.836182,4148.478717116087,7039512502.999999,8271929957.148064
2018-05-06,3915.714355,4148.388341793067,9908216640.0,8271597214.830117
2018-05-07,3947.094482,4148.716956509271,9933626655.0,8272382983.525935
2018-05-08,3999.820557,4149.5787856312945,8693373948.0,8274589934.538481
2018-05-09,3954.118164,4151.1432828898,7775128102.0,8278659327.32672
2018-05-10,4005.526611,4153.550027950341,7826525254.0,8284951360.352714
2018-05-11,4142.526855,4156.8846263272235,8922258316.0,8293683721.616217
2018-05-12,3810.42749,4161.298205643941,10794227451.0,8305251256.61829
2018-05-13,3882.696289,4166.690097832354,9318796067.0,8319406206.344194
2018-05-14,3854.35791,4172.909677354092,7931218996.000001,8335766145.929494
2018-05-15,3851.047363,4179.770168541582,8301309683.999999,8353842748.239599
2018-05-16,3854.7854,4187.058436258036,8399767798.0,8373080353.215073
2018-05-17,3859.58374,4194.593980899974,7661247975.0,8393000439.48708
2018-05-18,3864.415039,4202.211867502887,7578786076.0,8413165016.185239
2018-05-19,3847.175781,4209.766993464813,7253558152.0,8433183160.114794
2018-05-20,3761.557129,4217.126306226862,9029175788.0,8452699248.837704
2018-05-21,3896.375,4224.120101015807,10174126415.0,8471269408.024134
2018-05-22,3903.942627,4230.64921601889,9175291529.0,8488632150.58729
2018-05-23,3911.484375,4236.7231908535405,9584165519.0,8504810356.647267
2018-05-24,3901.131592,4242.373154797689,10638638944.0,8519882472.330104
2018-05-25,3963.313721,4247.650069491813,10796103518.0,8533979894.896914
2018-05-26,3951.599854,4252.670167643023,9713267607.0,8547408564.239246
2018-05-27,3905.227295,4257.548677788167,10125901903.0,8560469844.224633
2018-05-28,3909.15625,4262.334804269779,9809887079.0,8573296439.549622
2018-05-29,3906.717285,4267.070220153475,9469184841.0,8585996867.355232
2018-05-30,3924.369141,4271.77249841873,10480789570.0,8598614273.010784
2018-05-31,3960.911133,4276.447413044514,9394210605.0,8611162384.588337
2018-06-01,4048.72583,4281.125591223631,9856166973.0,8623717687.060776
2018-06-02,4025.229004,4285.868287341681,8221625400.0,8636439687.551046
2018-06-03,4032.507324,4290.727216166837,9646954186.0,8649455207.296244
2018-06-04,4071.190186,4295.734260104721,9344919956.0,8662847922.164143
2018-06-05,4087.476318,4300.913268198908,10175916388.0,8676679281.62014
2018-06-06,4029.326904,4306.285076982204,10831212662.0,8691006812.823328
2018-06-07,4023.968262,4311.801235239769,9252935969.0,8705710231.713785
2018-06-08,4035.826416,4317.426345970086,9578850549.0,8720698671.528847
2018-06-09,4022.168213,4323.1164767244645,9144851065.0,8735855770.51489
2018-06-10,3963.070557,4328.807109563971,10359818883.0,8751008293.476917
2018-06-11,3985.080811,4334.3973253778995,10707678815.0,8765894753.328129
2018-06-12,4087.0661620000005,4339.818087461164,10897131934.0,8780287656.303017
2018-06-13,4069.107178,4345.073914579919,9353915899.0,8794117708.32358
2018-06-14,4098.374512,4350.178865117741,10918665557.0,8807463355.515856
2018-06-15,4106.660156,4355.152018309493,9732688060.0,8820408927.465336
2018-06-16,4105.404297,4360.045842051038,9045122443.0,8833104125.52921
2018-06-17,4158.183105,4364.912804238241,10157794171.0,8845692767.605215
2018-06-18,4879.87793,4369.793322723896,21315047816.0,8858281409.681221
2018-06-19,4973.021973,4375.339104004006,22899891582.0,8872635743.310806
2018-06-20,4922.798828,4382.633396741994,18251810240.0,8891649776.82707
2018-06-21,5036.681152,4392.8576072437845,16837325387.0,8918427361.950262
2018-06-22,5059.817383,4407.4873637002465,16929795193.999998,8956846352.17755
2018-06-23,5198.896973,4427.651604521441,16655416140.0,9009793564.947138
2018-06-24,5289.770996,4454.098938633052,17154113634.0,9079140594.082764
2018-06-25,5204.958496,4487.116056643106,14722104361.0,9165570574.598675
2018-06-26,5324.551758,4526.736096170042,15504590933.0,9268727230.339115
2018-06-27,5064.487793,4572.950521766687,16555616019.0,9388244479.382572
2018-06-28,5089.539063,4625.345615287661,13675206312.000002,9522880911.784487
2018-06-29,5096.586426,4683.145153125241,10823289598.0,9670121675.487617
2018-06-30,5167.722168,4746.330056044572,10391952498.0,9827514021.617826
2018-07-01,5067.108398,4814.71304629295,12290155061.0,9992192705.421566
2018-07-02,5235.55957,4887.267359783838,11618660196.999998,10158762594.580547
2018-07-03,5251.937988,4962.522389177648,12438480677.0,10323435394.924833
2018-07-04,5298.385742,5038.756484570842,13256489918.0,10484529744.486336
2018-07-05,5303.8125,5115.262710103353,13780238655.000002,10641884828.706678
2018-07-06,5337.88623,5191.905000705523,13169647522.0,10796631579.236244
2018-07-07,5314.53125,5268.682352207095,13731844223.0,10948800067.090015
2018-07-08,5399.365234,5345.609325076778,14601631648.0,11098548491.955505
2018-07-09,5572.362305,5420.59724518255,15867308108.0,11240790929.994558
2018-07-10,5464.866699,5493.3463677030595,17048033399.0,11376547180.84567
2018-07-11,5210.515625,5563.5037267934,15330283408.0,11506694533.685043
2018-07-12,5279.348145,5629.88239321124,16812108040.0,11628567127.662802
2018-07-13,5268.291016,5691.064980640545,13111274675.0,11740696712.786596
2018-07-14,5285.13916,5746.301875985376,12819992056.0,11842611304.864761
2018-07-15,5247.352539,5795.629229374939,13735490672.0,11934873101.133907
2018-07-16,5350.726563,5839.378919078772,13878964574.0,12018163275.455135
2018-07-17,5402.697266,5878.0158759253,13679528236.0,12093254522.169918
2018-07-18,5505.283691,5912.162685473107,14644460906.999998,12160997981.745775
2018-07-19,5768.289551,5942.401766470544,18720780006.0,12222297092.067583
2018-07-20,5831.16748,5969.4340297561475,17567780766.0,12278495896.761461
2018-07-21,5795.708496,5994.1772869437,14808830723.0,12331279680.101805
2018-07-22,5746.807129,6017.612612373098,15737171804.000002,12382159837.450283
2018-07-23,5829.501465,6040.107532357959,18026409033.0,12431688106.560034
2018-07-24,5982.45752,6061.90756652582,15320605300.0,12480509053.100006
2018-07-25,6174.528809,6083.37220782825,16784645411.0,12529329999.639978
2018-07-26,6378.849121,6105.554328778435,19419875368.0,12580032345.769436
2018-07-27,7204.771484,6129.094589999563,28867562329.000004,12633871229.504995
2018-07-28,6972.371582,6156.245847460476,27773333680.0,12695493276.378994
2018-07-29,7814.915039,6191.439504499934,28677672181.000004,12774599657.311508
2018-07-30,7994.416016,6246.417323918773,32031452227.0,12890821515.343636
2018-07-31,8205.167969,6339.739886639708,28344112920.0,13073712121.024897
2018-08-01,7884.90918,6489.393388199145,33167197581.0,13350811294.336489
2018-08-02,7343.895508,6696.317229871369,30066644905.0,13721178989.201387
2018-08-03,7271.208008,6918.017436857398,21354286562.0,14131456150.6883
2018-08-04,8197.689453,7116.589092427169,25902422039.999996,14526149989.237692
2018-08-05,7978.309082,7282.5764273671275,23843404340.0,14882895514.316029
2018-08-06,7963.327637,7417.14879794013,25127245056.0,15197103627.550066
2018-08-07,7680.066406,7525.783952891457,24719473175.0,15468491922.886066
2018-08-08,7881.84668,7611.403023495174,24457107820.000004,15698777063.048836
2018-08-09,7987.371582,7677.434247004514,25919126991.0,15890827561.380508
2018-08-10,8052.543945,7728.123757346044,22256813107.0,16048458514.477419
2018-08-11,8673.21582,7766.751174575142,26677970091.0,16175955695.692127
2018-08-12,8805.77832,7796.504237168781,27949839564.0,16279269243.684643
2018-08-13,8719.961914,7820.762480122792,24226919267.0,16364899727.43268
2018-08-14,8659.487305,7842.233648531885,23473479966.0,16438267774.24549
2018-08-15,8319.472656,7862.897464055331,29246528551.0,16503571559.301554
2018-08-16,8574.501953,7884.341519867517,25365190957.0,16564273171.630035
2018-08-17,8564.016602,7907.524798562715,22488303544.0,16622754758.59163
2018-08-18,8742.958008,7932.542696315223,20266216022.0,16679892301.927101
2018-08-19,8208.995117,7959.425338232716,22004511436.0,16736081954.572943
2018-08-20,7707.770996,7986.450070241401,24609731549.0,16789290654.429327
2018-08-21,7824.231445,8010.603377403682,21760923463.0,16835878501.248074
2018-08-22,7822.023438,8029.866375420314,19474611077.0,16873329989.254221
2018-08-23,8043.951172,8043.194225140157,19141423231.0,16900254007.146019
2018-08-24,7954.12793,8050.872110915853,16522722810.0,16916990488.136303
2018-08-25,7688.077148,8053.4026199604195,16610726547.000002,16924105551.76798
2018-08-26,8000.32959,8051.143236884914,18689275117.0,16921977046.881474
2018-08-27,7927.714355,8045.188507268137,17107279932.0,16912202659.577095
2018-08-28,8145.857422,8036.600843240704,19034432883.0,16896453292.33946
2018-08-29,8230.923828,8026.916123208832,18669407147.0,16877218302.234856
2018-08-30,8693.833008,8017.9579203570165,19831162906.0,16857377969.52432
2018-08-31,8838.375,8012.927027375558,18371033226.0,16841250753.446268
2018-09-01,8994.488281,8016.900026992553,23348550311.0,16834624670.666895
2018-09-02,9320.352539,8036.633478774017,15562951919.0,16845876460.011663
2018-09-03,9081.762695,8086.649692959047,15848210536.0,16890041628.971258
2018-09-04,9273.521484,8170.190633218426,15546809946.0,16967135866.770887
2018-09-05,9527.160156,8282.962969623568,17846823784.0,17070347434.799555
2018-09-06,10144.556641000001,8419.110381242761,20624008643.0,17191571540.802063
2018-09-07,10701.691406,8581.39031959838,29995204861.000004,17331907737.978382
2018-09-08,10855.371094,8779.06725947025,20998326502.0,17504188505.112957
2018-09-09,11011.102539,9010.841804547395,19271652365.0,17708776001.82099
2018-09-10,11790.916992,9260.007574284396,24879684533.0,17931051792.515244
2018-09-11,13016.231445,9523.869375714743,45105733173.0,18170715167.0459
2018-09-12,11182.806641,9832.491062126235,39977475223.0,18463993853.8529
2018-09-13,12407.332031,10134.604721110016,35087757766.0,18769932437.967064
2018-09-14,11959.371094,10403.194156104575,29923961128.0,19067292938.19893
2018-09-15,10817.155273000002,10607.927400363813,27256473493.999996,19324851181.514366
2018-09-16,10583.134766,10722.992257462902,29378589324.0,19504943875.36693
2018-09-17,10801.677734,10750.165104584314,31015895223.000004,19598904030.264805
2018-09-18,11961.269531,10703.187007508148,30796494294.0,19613965686.46417
2018-09-19,11215.4375,10605.178986373743,25920294033.0,19570760175.11311
2018-09-20,10978.459961,10473.816446023342,23838480210.0,19487351024.167393
2018-09-21,11208.550781,10321.765990063357,21092024306.0,19376815202.83761
2018-09-22,11450.84668,10160.442021791241,19369044277.0,19250242378.47472
2018-09-23,12285.958008,9999.692438905433,23482551458.0,19118536562.598053
2018-09-24,12573.8125,9853.519391452528,28167921523.0,18998042005.567703
2018-09-25,12156.512695,9742.39791094789,33627574244.0,18913739876.22058
2018-09-26,11358.662109,9685.872163079765,28595327690.0,18889554935.562954
2018-09-27,11815.986328,9678.535695191034,23534692797.0,18920134542.928143
2018-09-28,11392.378906,9711.410221024767,21042616384.0,18995045363.553036
2018-09-29,10256.058594,9764.346060228478,22486000001.0,19090885610.604965
2018-09-30,10895.089844,9807.794498855576,25384047207.0,19172762447.22207
2018-10-01,9477.641602,9830.418454718305,24151199070.0,19226392141.288193
2018-10-02,9693.802734,9822.443334546899,24569921549.0,19239021967.580368
2018-10-03,10666.482422,9782.853922212764,25187024648.0,19208503809.680576
2018-10-04,10530.732422,9717.965444454501,20727426310.0,19142303123.91681
2018-10-05,10767.139648,9635.746996421984,20206615155.0,19050739498.169403
2018-10-06,10599.105469,9545.608657582128,17130580467.0,18946200883.175255
2018-10-07,10343.106445,9456.102946003413,16334414913.0,18839171603.679386
2018-10-08,9900.767578,9371.73959030455,17851916995.0,18735276246.91875
2018-10-09,9811.925781,9292.827874924318,17398734322.0,18635007716.051956
2018-10-10,9911.841797,9218.28630849724,15821952090.0,18536879456.990574
2018-10-11,9870.303711,9147.34368826688,14495714482.999998,18440198528.9546
2018-10-12,9477.677734,9079.862442908192,16817809536.0,18344774046.370674
2018-10-13,9552.860352,9014.580330409664,13738687093.0,18249400553.768673
2018-10-14,9519.145508,8950.877777723479,13791445323.0,18153425640.867046
2018-10-15,9607.423828,8888.814030894728,13829811132.000002,18056836233.31145
2018-10-16,10085.62793,8829.519785631417,16631520648.0,17960622059.725403
2018-10-17,10399.668945,8776.783776308606,17165337858.0,17868583834.915466
2018-10-18,10518.174805,8736.482407263124,17489094082.0,17786323919.71621
2018-10-19,10821.726563,8718.763823099882,15352685060.999998,17723301609.492428
2018-10-20,10970.18457,8739.648556079599,16530894786.999998,17693839859.42329
